app_id,name,release_date,game_genre,tags,summary,platform,categories,price,num_positive_review,num_negative_review,review_score_description,total_reviews,positive_ratio,metacritic_score,recommendations,is_free
745960,A Sky Full of Stars,15/12/17,Adventure | Casual | Simulation,Adventure | Anime | Atmospheric | Casual | Choices Matter | Choose Your Own Adventure | Conversation | Cute | Dating Sim | Funny | Multiple Endings | Nudity | Relaxing | Romance | Sexual Content | Simulation | Singleplayer | Space | Story Rich | Visual Novel,"The starry sky spreads far and wide overhead... This story full of love, comedy, and excitement follows our protagonist and his stargazing friends as they grow together. &quot;A Sky Full of Stars&quot; is a coming-of-age astronomy tale by the same team who brought you &quot;If My Heart Had Wings&quot;.",windows,Family Sharing | Single-player | Steam Achievements | Steam Trading Cards,13.99,862.0,29.0,Overwhelmingly Positive,891.0,0.967452301,,820.0,False
587260,Tokyo Xanadu eX+,08/12/17,RPG,Action | Action RPG | Anime | Great Soundtrack | Hack and Slash | JRPG | RPG | Singleplayer | Story Rich | Third Person,"Tokyo Xanadu eX+; a massive action RPG from the masters of the genre, Nihon Falcom! When high school student Kou Tokisaka encounters the nightmare realm known as the Eclipse, his world is forever changed.",windows,Family Sharing | Full controller support | Remote Play on TV | Single-player | Steam Achievements | Steam Cloud | Steam Trading Cards,46.49,1389.0,230.0,Very Positive,1619.0,0.857936998,,1230.0,False
351920,Crazy Machines 3,18/10/16,Simulation | Strategy,Building | Casual | Difficult | Multiplayer | Physics | Puzzle | Sandbox | Simulation | Singleplayer | Strategy,"Crazy Machines 3 is the latest, greatest, most amazing and craziest part of the series and fascinates once more with physic-based puzzles. Build your own crazy machines and share your awesomeness across the world thanks to the Steam® Workshop.",windows,Family Sharing | Includes level editor | Single-player | Steam Achievements | Steam Cloud | Steam Trading Cards | Steam Workshop,7.99,9205.0,543.0,Very Positive,9748.0,0.944296266,71.0,7224.0,False
564920,Smoots Tennis Survival Zombie,20/12/16,Casual | Indie | Sports,Casual | Indie | Sports | VR,Save your Smoot from the hordes of Zombie Smoots!,windows,Family Sharing | Single-player | Steam Leaderboards | Tracked Controller Support | VR Only,3.99,3.0,3.0,6 user reviews,6.0,0.5,,,False
930320,Oops!!! I Slept With Your Mom,21/09/18,Casual | Indie,2D | Arcade | Casual | Cute | Dark Humor | Funny | GameMaker | Hand-drawn | Indie | Perma Death | Pixel Graphics | Retro | Score Attack | Top-Down,"Baby lost Mommy when Baby was too young to remember Mommy 's face. But Baby remembers how warm and cuddly sleeping in Mommy 's hug felt. Now, Baby has to sleep with all the mommies in order to find Mommy. It could be any mommy. It could be your mommy...",windows,Family Sharing | Partial Controller Support | Single-player | Steam Achievements | Steam Cloud | Steam Leaderboards,1.69,25.0,7.0,Mostly Positive,32.0,0.78125,,,False
876210,Zen Space Flight - VR Showcase,05/07/18,Action | Adventure | Casual | Indie,Action | Adventure | Casual | Indie | VR,This is a unique down-tempo Flight VR experience. Listen to your favorite music and enjoy the flight in space.,windows,Family Sharing | Single-player | Tracked Controller Support | VR Only,1.99,2.0,1.0,3 user reviews,3.0,0.666666667,,,False
802550,various fighters,27/03/18,Action | Casual | Indie | Strategy,Action | Casual | Indie | Strategy,"Various fighters is is a strategy game,you need to immediately choose different characteristics of the fighters to fight,there are 16 kinds of fighters in the game,the right time to choose the right fighter is the key to winning.there are 90 levels in the game,and if you upgrade all the fighters to 5,a new game mode will be opened.",windows,Family Sharing | Single-player,2.89,1.0,0.0,1 user reviews,1.0,1.0,,,False
337700,SCS deORBIT,17/08/15,Action | Adventure | Indie | Simulation,Action | Adventure | Indie | Simulation,"SCS deORBIT is a non-linear, non-combat first person game with heavy reliance on exploration, a slight horror vibe, permadeath, limited saves and some puzzles. You can play the original or the updated version.",windows | linux,Family Sharing | Full controller support | Single-player | Steam Achievements | Steam Cloud,0.79,17.0,8.0,Mixed,25.0,0.68,,,False
733760,MegaRace 2,10/11/17,Action | Racing,Action | Classic | Cult Classic | FMV | Racing | Retro | Runner,"MegaRace 2 is the sequel to 1994's combat racing smash hit and is once again developed by Cryo Interactive. The sequel included several upgrades such as fully rendered 3D cars, new weapons, and track shortcuts.",windows | mac | linux,Family Sharing | Single-player,1.99,29.0,6.0,Positive,35.0,0.828571429,,,False
377450,Lost Lands: Dark Overlord,26/06/15,Adventure | Casual,Adventure | Casual | Fantasy | Female Protagonist | Hidden Object | Point & Click | Puzzle,"Susan had just stepped away to answer the phone, but when she returned she saw something pulling her son Jimmy through a shimmering portal. It closed before she could pull him back. To save him, she must find a way to this other world. Before Susan lies a world that no one else has ever seen before...",windows | mac,Family Sharing | Single-player | Steam Achievements | Steam Cloud,4.99,218.0,13.0,Very Positive,231.0,0.943722944,,195.0,False
660520,The IOTA Project,07/09/17,Action | Free To Play | Indie | Simulation,Action | Free to Play | Indie | Mechs | Robots | Simulation | VR,The IOTA Project is a VR game where you are thrown into the cockpit of a giant mech. Pilot IOTA as you destroy the enemies who have taken over the city using your two giant robot fists and an array of powerful weapons. This is a pre-alpha free demo.,windows,Single-player | Tracked Controller Support | VR Only,0.0,68.0,26.0,Mostly Positive,94.0,0.723404255,,,True
951360,Super Potato Bruh,20/10/18,Action,Action | Bullet Hell | Indie | Pixel Graphics | Platformer,"Super Potato Bruh is a difficult platformer that uses some elements of the bullet hell genre to create an intense platforming experience. Potato Bruh is on a journey to save Princess Lechuga from Mr. Ladle. Play through 6 worlds while dodging tons of projectiles, flying &quot;Beef Moocows&quot;, and more!",windows | linux,Family Sharing | Partial Controller Support | Single-player,2.89,19.0,8.0,Mostly Positive,27.0,0.703703704,,,False
650000,DOOM VFR,30/11/17,Action,Action | FPS | First-Person | Gore | Great Soundtrack | Horror | Sci-fi | Shooter | Singleplayer | VR | Violent,"DOOM® VFR brings the fast-paced, brutal gameplay fans of the series love to virtual reality. Play as a cybernetic survivor who is activated by the UAC to fight the demon invasion, maintain order, and prevent catastrophic failure at the Mars facility.",windows,Family Sharing | Single-player | Steam Achievements | Steam Cloud | Tracked Controller Support | VR Only | VR Support,19.99,1636.0,1346.0,Mixed,2982.0,0.548625084,69.0,2118.0,False
363650,Hacker's Beat,25/09/15,Casual | Indie,3D Vision | Action | Arcade | Atmospheric | Casual | Cyberpunk | Experimental | Futuristic | Hacking | Indie | Level Editor | Memes | Music-Based Procedural Generation | Rhythm | Sci-fi | Score Attack | Singleplayer | Soundtrack | Surreal | Typing,"::Game Concept: Rhythm Game + Hacker Theme:: Play out your dangerous hacker fantasies with this clever rhythm game.Welcome, to the Hacker's World...",windows,Family Sharing | Includes level editor | Single-player | Steam Achievements,6.99,31.0,29.0,Mixed,60.0,0.516666667,,,False
836290,Achievement Lurker: Ballad of the Shimapan Warrior - King of Panties,19/06/18,Adventure | Indie | RPG,Adventure | Indie | RPG | RPGMaker,Turn based combat XP system Boss fight NPC,windows,Family Sharing | Single-player,1.69,29.0,9.0,Mostly Positive,38.0,0.763157895,,,False
